x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.6384661632744324,4.10630874086711,-0.38721427947486103,-1.9434439087740363,2.4366987563149247,-0.4218427800285143,0.6167085542249172,-1.9544886132319887,1.7278798921591736,0.13630032882350002,1.7990654843419924,1.5905415395477336,0.9335638339773378,-2.7878581000811975,-3.907527729636843
1.371093500813478,3.874772401201576,-0.8401873416291245,-0.8944395891552858,2.089052567898073,-0.10430241196099366,1.134137996816949,-2.9968390758425705,1.3091765439953047,0.5634779304144906,3.6749502007653825,1.357816756300089,0.056338636157850175,-2.433739666413696,-4.478336830264966
0.7882091574417659,3.352086039813655,-0.9684845052474387,-0.08843829000624012,1.7595455799575483,0.31197131667812417,1.620106142197892,-4.036098666247732,0.7807531815694079,0.6360130130274911,4.888387775107328,1.2343055437133992,-1.006224520530668,-1.756862217192369,-4.2545523375493035
-0.017259272099177825,2.781689108111156,-1.2133171491280135,0.9789198091138044,1.0991204782720907,1.1217853763541916,2.162488969776013,-4.527897738153423,-0.024991755152300565,0.8796612393195218,5.4825589951043545,0.8562498974728417,-2.063860525734361,-0.9397458667651462,-3.5570558166867685
-0.23301422781188347,1.789265464811991,-0.9633775987928915,2.317166651687953,0.2910387009252041,0.9024144771190061,2.5787970016516395,-4.280794520043086,-0.5892175638068835,0.8209735840966486,5.447974476797572,0.342373961977152,-2.45355748341066,-0.13078089330893822,-2.776387144207676
-0.5485623111699853,1.1532215326120339,-0.5558092157627496,2.404881515942132,-0.2237290745054737,1.3678436305511745,2.7810342999489683,-3.4762610486973395,-0.9382244799314735,0.6510857254303011,4.7104117493578785,0.07128230267525437,-1.968769674406699,1.0325036532819118,-2.2581189379105746
-0.9696825397215916,-0.008886213614044652,-0.43549881213166775,2.503120450386335,-0.7487165848584009,1.497131219671104,2.6387295340407677,-2.7094063450857773,-1.2350777960651182,0.6023670274068055,4.046073457639695,-0.8032686625532337,-1.59732257930006,2.0975614176474258,-1.2559140609239747
-1.1488897711516537,-1.326463160145033,-0.40510218726137437,2.636582996191407,-1.1459728799337159,1.49027318342025,2.9325551460965587,-1.6351290644672722,-1.7207196469614239,0.9800639781428269,3.0572419423319777,-1.1940025729948047,-0.662690423224155,2.0132267778441033,-0.690468658871464
-1.2635452129666052,-1.891688114032989,0.1973871554068864,2.135687242177852,-1.2342709324250898,1.6616506114800553,2.856498983886152,-0.4345176042496192,-1.5442689733600636,0.81944532865739,1.5342463381714162,-1.0935463636948486,-0.7728987628237637,2.2492859249350055,0.25121305433472424
-1.0248574855934187,-2.375941157241407,0.17302290244029725,1.743890630071376,-1.2386452401559311,0.6947573406838359,1.4796712177451954,0.8595791901453389,-1.496097524283294,0.7331710239821608,0.04755514098833415,-1.4494835741695988,-0.3399260332054368,2.1239301703880664,0.603309113320031
-1.0816147775087828,-2.667325861202186,0.2201294371549739,0.3803541892475695,-1.033384629517487,0.8109826974796893,0.7801494564657109,1.5427223386756674,-1.3255607847704205,0.6954040103828014,-1.4662630335397364,-0.9801469560653348,0.058815183122611095,2.0330102790694444,0.8833154959496169
-1.0077754391471916,-2.571113489802197,0.25368273554301374,0.40815399613890013,-0.7764905374683534,0.5532251654225598,0.12796636489465998,1.8989866680370944,-1.5213573266958214,0.8685256925639744,-2.1950294221814577,-0.7219087615000014,0.8381035200679313,1.192449319174782,1.5339096765382851
-0.44973782850853916,-2.7151818328262327,0.10105803994918444,-0.4299328508401903,-0.4951620204188661,0.3866078931432633,-0.26735592548587267,2.2939145042841296,-1.1419991432073173,1.0023443916104176,-2.7822745925473447,-0.5531527023498847,0.8891682228061144,0.9705863543170279,1.7818677460804753
-0.46394387803223863,-2.223675733115408,-0.05860662740234429,-0.9055657197231451,-0.2876403067173496,-0.051062152803576344,-0.9143046156671918,2.5983513220927477,-0.8179797784690443,0.8476049390588128,-2.9435284054697677,-0.43814179749263793,1.2650335026354718,0.18675493300324095,1.9423495495615704
-0.02420565268783867,-1.4582104149502901,-0.12276830257412451,-1.3197593441517612,0.09623696211124078,0.2675310539486338,-0.6955633181394691,2.4692346003890666,-0.4056707186586902,0.64333926759197,-2.693466646335219,-0.1519174245631683,0.7926866281097128,-0.43345577094584803,1.9795917843257798
0.46521454339283536,-1.068992263252169,0.09231978978472818,-0.9344444278126594,0.3682036811932174,0.2155320946511458,-0.9215181667103353,2.453780651435976,-0.12122256884884808,0.5117067754079849,-2.1578025990072733,-0.18131050510348654,0.6668242645869782,-0.7135217733620154,1.3970093409923354
0.537326920162193,-0.338589708171963,0.1709411943117759,-0.6481492261581653,0.6864456546972497,-0.3566579886788579,-1.3848846778517534,2.020916492032422,0.31244020089101265,0.7086323123146688,-1.5000297784066623,-0.04595444084820301,0.4020826106076682,-0.28109742846054436,0.8923180076482965
0.07507147692646207,-0.23462774663604422,-0.1627777976076449,-0.8257311558121938,0.37659799596844934,-0.6569905693780294,-1.6881704055997675,1.383376194384574,0.20936976056413686,0.9260478890618329,-1.5072103223933773,0.33228241936620945,0.29825046084618967,-0.30836319718135496,0.30087605428755126
-0.12348166247169963,0.07444684404666929,-0.3105278603119052,-1.3560156572780562,0.658552997948209,-0.29835283097180254,-1.3270278940762867,0.7661958337604116,0.17658499501289315,1.0780342843244073,-1.1670094994387643,0.6400781905152149,0.3848641689834845,-0.7208856412575415,-0.13110641413343282
0.4617216590256142,0.5203348424302199,-0.39842503279618213,-1.4201563864487672,0.857905686290615,0.38094406384538465,-0.4796599323951493,0.12273170191854671,0.21164118246786368,1.0006827194092205,-0.7091137537867883,0.5799005171208406,-0.02527914753390588,-1.179801480573178,-0.41512353728570367
0.6494590043107862,1.175589028317476,-0.4204233042115477,-0.3754737547109694,1.0434096670433584,0.029883846234818212,-0.29510459291046226,-0.18738452388189836,0.3245757711801517,1.1274664337050302,0.07105567566716234,0.2220751171821148,0.04011830867374622,-1.0586411595680878,-0.6868414396146223
0.5106998338171818,1.171953479067611,-0.591679115729355,0.07350028335853484,0.7261684282828368,0.24596489017264977,-0.05435509560846606,-0.7115777190224376,-0.15430048787083162,0.7194507424345186,0.667808194292161,0.27562330016872716,-0.16586828604344298,-0.848905016492539,-0.64798397926707
0.2598659400622797,1.0467295229204638,-0.43133104397788036,0.20544569298293308,0.4819162008594528,0.2983703979892025,0.1078553197289942,-1.001307632381351,0.02429754080969959,0.6548574496259458,1.000165466863601,0.12373744730346822,-0.3755051479130928,-0.6354591855962609,-0.9707526379893334
0.11310575667016287,0.7637258838296179,-0.40936007591191825,0.6643572223482637,0.46272589870785474,0.07099788424349929,0.5002666358813038,-0.9714566020356374,-0.10877184629686776,1.1011428087183939,1.1797079671650148,0.08072747532787534,-0.2968196425713703,-0.2551996459577765,-1.2045882881355328
-0.27178752857755956,0.5836945906286064,-0.45758868554441495,0.5232770556825235,0.21854922350532235,0.7296155089478591,1.0529580150924238,-1.2710556084861757,-0.23288856141297434,0.9241958222200728,1.1691313687139968,0.17650563547138853,-0.4607153470428781,-0.14531765581870737,-0.9805274822941628
-0.10048536813993508,0.5145302501622222,-0.5145288836548274,0.8095300673993232,0.09059045320332812,0.6062950332523275,1.250490609725325,-0.8369599615314646,-0.5329220258152473,0.9901361364526489,1.2481847800188848,-0.15826837324830445,-0.707087024479822,0.157497733803952,-0.21800042179584686
-0.25389523526156454,0.1243885404272349,-0.24742639293122898,0.7920680902707684,0.010311146705449581,0.5494056033927012,0.8337577432990846,-0.7056754636684237,-0.5457256362723778,0.7946542663370133,1.1604445945973059,-0.2202606759058413,-0.5934867162962365,0.332112444388374,0.21588287682197338
-0.3517983247318631,-0.0796320172902969,-0.04332682751293257,1.2408121408773771,-0.25961541866766996,0.7651208320499532,0.8033695439614111,-0.2971541337881461,-0.5707192195793391,0.7128034582003893,0.9624708240887547,-0.33281304682973406,-0.48863795236588464,0.5969479362286805,0.47188202997434714
