0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.000,0.000,0.123
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.030,0.107,0.000,0.000,0.000,-0.036,0.000,0.000,0.000,0.000
-0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.196,0.000,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.000,0.052,0.000
0.000,0.000,0.000,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.162,0.000,0.000,0.000,-0.052,-0.264,-0.082,0.000,-0.477,0.000,-0.030,0.000,0.039,-0.026,0.033
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,-0.042,0.000,0.000,0.000,0.000
0.000,-0.334,0.000,0.000,0.000,0.000,0.000,-0.170,0.000,0.000,0.060,0.000,0.000,0.000,0.000
0.000,-0.070,0.000,0.000,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000
0.000,0.000,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000

0.625,0.000,0.000,-0.197,0.021,0.385,0.000,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,-0.297
0.105,0.673,0.000,0.000,0.000,0.071,0.000,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.521,0.000,-0.252,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.102
0.000,0.000,0.000,0.700,-0.029,0.000,0.000,0.000,-0.122,0.039,0.000,0.000,0.000,-0.052,-0.353
0.000,-0.265,0.000,0.000,0.726,-0.066,0.000,-0.037,0.449,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.879,0.000,0.000,-0.376,0.390,0.000,0.000,0.000,0.000,0.205
0.000,0.000,0.000,0.000,-0.230,0.000,0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.215,-0.039,0.000,0.085,0.793,-0.034,-0.028,0.000,0.058,0.000,0.000,0.000
0.000,0.025,0.000,0.000,0.000,0.044,0.000,0.000,0.643,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.032,0.000,0.137,0.122,0.000,0.180,0.903,-0.043,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.019,-0.050,0.000,-0.167,0.250,0.688,0.069,0.000,0.000,0.000
0.000,-0.442,0.026,0.000,0.000,0.000,0.000,-0.363,0.000,-0.396,0.000,0.865,0.000,0.000,0.000
-0.314,0.163,0.000,0.000,0.044,0.093,0.079,0.000,0.000,0.000,0.000,-0.118,0.692,0.000,0.000
0.000,0.000,0.385,0.000,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,-0.341,-0.123,0.913,-0.041
-0.062,0.000,0.000,-0.027,-0.066,-0.311,0.000,0.000,0.090,0.136,0.000,-0.029,-0.236,-0.080,1.027
