x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.6481524729920605,-1.3304701756746145,0.47408363423684036,-0.053501642252932274,0.8537766529500463,-0.31546241012684406,-1.9360639229948002,1.9487550962811726,1.3027637037773436,-0.05395190075409662,-0.11263806225008252,-1.0146447578795692,0.9622038648497957,0.11702231934012457,2.8335779205190126,1.9520637231641347,-1.9036054855387095,-2.5208302315184166,-3.0955309079796396,-0.2838571464080173
1.4132022218977134,-1.0798927507827374,0.651614882401137,-0.43895667439443814,0.9188356973793433,-0.4369120585729916,-1.160992890864767,2.034383663668304,0.42358130233865154,0.5264490100708749,0.06560297669909188,-0.5777782318472167,1.6123022390707313,-0.09280774670197336,2.4404168164027666,1.4247163374601453,-1.4541816686019673,-2.214674407957502,-3.0173087778969467,-0.09561399113135693
1.2305280242845522,-0.5033578448226759,1.157748798144626,-0.021403357611863072,1.104787773409169,-0.4438382163970267,-0.7377360089847868,2.0180915295512354,0.5302745554447726,0.43913671573323465,-0.2195611681076676,-0.44465854027110563,1.5238044105823843,0.03307102460212259,2.0078108389304945,1.069514075536695,-1.175408368819518,-2.214772202329293,-2.3525309786639363,-0.5695597763248831
0.9893167587404669,-0.007950032881256223,0.42159681822807715,-0.06837092080857879,0.6976492266688168,-0.6700161582106482,-0.7770489772030367,1.8787707921036383,0.981016742888777,0.7266781307447079,0.062760876851026,-0.4154529945530672,0.48738098232657,-0.043498960293201515,1.272818084768447,1.064042463247862,-0.9708287656562741,-2.1595557538634824,-2.277690853167556,-0.23668848412525217
0.702303143830524,0.21340089588848132,0.08540265164657393,-0.21809513527591012,0.4950717838351788,-0.9430925106990486,-0.4814976190768957,1.686045036010778,0.9783555331552288,1.268891779574503,0.6121773243515808,-0.807960828772335,-0.05664648276386826,-0.271387883428325,0.9709469231145094,0.7386206552707146,-1.116327277665101,-2.0739758436444182,-2.085621555170568,0.15984713965225497
0.8536603772065241,0.2083720016887722,0.43216475298834095,0.10910267070449908,0.439661448162868,-1.0421825798469357,-0.46937703556128435,1.5851720697005356,0.962734899759584,0.21934559509184448,0.8519824399323597,-0.6951449877424953,-0.7204165588793017,-0.46410237425849366,0.9015824114354547,0.997824997755332,-0.9604813655634515,-2.1709757430724355,-1.8105778272688038,-0.15288019683350007
0.9590796124761611,-0.17350355491498126,0.3413149024786895,-0.17593515134389673,0.29710080346178336,-0.8999055542115064,-0.473312212499033,1.429563010211946,1.1429689262673477,0.5203768746038249,0.7175707317885007,-0.6377538719797915,-0.5511205708319828,-0.7474997522866288,1.1089317308260005,1.3695969535438437,-1.2795133156105383,-2.319745733527472,-1.7331182066831663,0.2526178116056524
1.104265779351097,-1.07202463167189,0.551311508988298,-0.2959253075430101,0.21707745826297611,-0.7176002456301169,-0.3183180852566385,0.8588580757929807,0.7721180493997575,0.27431606531343666,0.4511087831797433,-0.5756645385929188,0.003986133833779788,-0.7794917050482746,0.939388990717466,1.2066661206063802,-0.874490514933109,-2.084756539991738,-1.7981638167825689,0.400030820475373
1.2976244635920438,-1.0972062380097685,0.5248495478584112,-0.4399101997482452,0.15029075511167744,-1.0774793718937725,-0.09427065646338323,0.727996008160107,0.44915983493020606,-0.051632514861068624,0.2901018844119271,-0.5393354428019873,0.710848082827947,-0.3689994617676073,1.0921372213598808,0.5216210522954812,-0.7014694620164265,-1.3667180226563704,-2.0072366802963884,0.36091046178872754
0.8839449549335274,-1.203019004106724,0.7937462475639557,0.05723440323029294,0.2574307335503022,-0.9326346980478282,0.2732965109660553,0.8407501227571572,0.6200419573990568,-0.4470260002732284,-0.019815110457230528,-0.32383582190467247,1.124021106436981,-0.9994287227300942,1.2954557862743394,0.248852833952646,-0.33079528653873747,-1.5663742426710867,-1.6991070270809212,0.5904067657736176
0.37550866247889425,-0.756085547828377,1.1664598468294722,0.0741896659733946,0.44419470932034355,-1.0010770697809646,0.11168078340418891,0.5286973431797396,0.5737800204323542,-0.3178125558587561,-0.1790155014264058,0.3456553059927904,1.1708569188885343,-0.7481350921134916,1.5677458528602206,0.39097216347682207,0.08189059112843558,-1.0804124924517395,-1.1402834427122435,0.9573458438746769
0.6542312586667767,0.2358224015923773,1.2564996964849964,0.551979114012814,0.4256962979277773,-0.7653760138528766,0.0991119697664546,0.3972453801602379,0.7369943449093512,-0.3707143337509233,-0.48048775683035255,0.502490441582429,0.26719002435486156,-0.7055308193661965,0.4046991465133757,0.4634724561233758,0.2422092938884987,-0.9402624550142556,-1.1722908521926199,0.7141962974804927
0.04673306761766349,0.08528728630814272,0.7430937216585197,0.5526834960719853,0.06811524900043422,-0.5170524684898959,0.1533019921122,0.4626438804356325,0.4368309655706082,-0.4925040665337581,-0.2790815835288757,-0.09776014677773748,-0.04010322496113333,-0.7993880113833358,0.1433543013322577,0.6108683907158212,0.10085517869342002,-0.8075578764121409,-0.39741775908772425,0.5082283709963082
